1, -0.39016777, -0.7290063, 0.066917896, 0.13463801, -0.58600384, -0.04679144, 0.07236863, -0.1795702, 0.18994188, 0.2507024, -0.39663562, 0.13402466, -0.2601419, 0.1302414, -0.2339282, -0.35038897, 0.1616952, -0.17262968, -0.095191896, -0.27287102, 0.21855831, 0.2226026, -0.83890206, 0.10959006, 0.22714752, 0.12569141, 0.29310608, 0.2226026, -0.83890206, 0.10959006, 0.06604045, 0.036159515, -0.20174313, -0.086495206, 0.21789481, 0.03750796, 0.1403324, 0.0047540665, 0.27540874, -0.010747916, -0.0826509, 0.013073351, 0.089011826, 0.0919199, -0.26964474, 0.05766899, -0.03500341, 0.097372755, 0.13250102, 0.07353592, -0.09313297, 0.05766899, -0.03500341, 0.097372755, 0.08622798, 0.065844536, -0.22420359, 0.060112454, -0.024007836, 0.046060074, 0.049056754, -0.08657169, 0.021996975, -0.06694752, 0.06517848, 0.025290655, -0.020238698, 0.03412819, 0.03823042, -0.06694752, 0.06517848, 0.025290655, -0.15392336, -0.0026750565, -0.098115444, 0.04911688, 0.06395675, 0.030177578, 0.008225255, -0.032014847, 0.30035305, -0.015634838, -0.11319417, 0.05827738, -0.056027405, -0.020489693, -0.059069633, 0.040564764, 0.10427387, 0.021625465, -0.18314077, 0.14273834, -0.024114609, 0.040564764, 0.10427387, 0.021625465, -0.115833044, 0.38444233, -0.07241249, 0.0039128503, 0.11038251, 0.10103795, -0.08026232, 0.20313835, -0.0034399033, 0.084547065, 0.16780385, 0.14990716, 0.18078116, 0.5134344, -0.048342228, 0.07966014, 0.330294, 0.21099369, 0.45280358, 0.4940853, 0.31229353, 0.07966014, 0.330294, 0.21099369, 0.06389654, 0.16226006, 0.05815029, 0.1102034, 0.32907227, 0.032621037, 0.3473516, 0.14062119, -0.07310915, 0.28368914, 0.29975075, 0.083933726, 0.29585493, -0.1796856, -0.33486032, 0.48038775, 0.07861753, -0.08466508, 0.15515524, -0.22929192, -0.28912878, 0.48038775, 0.07861753, -0.08466508, 0.25105584, -0.13701057, -0.4679761, 0.66120386, -0.14984608, -0.029687217, 0.09938419, -0.33898163, 0.07437372, 0.5622437, -0.43450928, -0.29846793, -0.044730067, -0.2679472, -0.12127876, 0.74916846, -0.53346944, -0.27158985, -0.034756422, -0.2940693, -0.20020199, 0.74916846, -0.53346944, -0.27158985, -0.03863454, -0.15178967, -0.48986578, 0.7235121, -0.48826542, -0.34733716, -0.018597007, 0.06834221, -0.7609427, 0.87011975, -0.7961415, -0.34000677, -0.50966084, -0.08514023, -0.6972861, 0.6318823, -0.6544208, -0.60756576, -0.7561822, -0.43830967, -0.65856504, 0.47183564, -0.73383325, -0.606344, -1.0784848, -0.47052193, -0.85052264, 0.47183564, -0.73383325, -0.606344, -0.25430727, 0.39162254, -0.54579246, 0.41319257, -0.87555397, -0.22272064, -0.27308142, 0.005472183, -0.25736976, 0.16029434, -0.89021474, -0.27036813, -0.43156552, -0.1283617, -0.28132474, 0.16029434, -0.89021474, -0.27036813, -0.4110434, -0.25989676, 0.0038269758, -0.010747916, -0.8804409, -0.13353431, 0.1021328, 0.56810856, -0.09120393, -0.09626905, -0.8071371, 0.11569872, 0.016331673, 0.4126234, 0.058083415, -0.3919278, -0.70329, -0.01380472, -0.46358323, 0.1144228, 0.39013314, -0.3919278, -0.70329, -0.01380472, -0.6705718, 0.12839317, 0.3600099, -0.38826263, -0.7240594, 0.066829495, -0.23055625, 0.10251236, 0.65749574, -0.56541353, -0.39297044, 0.18533735, -0.4785304, 0.2739992, 0.034660578, -0.5788526, -0.19016318, 0.15845928, 0.36545634, 0.5288763, 1.1148651, -0.5788526, -0.19016318, 0.15845928, 0.32582927, 0.13008976, 0.7012553, -0.5470876, 0.050517723, 0.050946996, 1.4490442, 0.98107624, 0.78563213, -0.5067705, 0.1335954, 0.23787175, 1.5525622, 0.92208767, -0.054948807, -0.5067705, 0.1335954, 0.23787175, 1.49241, 0.36913872, 0.15328932, -0.2465419, 0.19834712, 0.22931965, -0.769401, -1.2194815, -0.3039751, -0.17201635, 0.38649362, -0.25448564, -0.28402537, -0.70078945, -0.13325262, 0.00269112, 0.121378094, -0.002809145, -0.42981386, -0.4850645, 0.15365028, -0.041291177, -0.16450684, -0.026022024, -0.3241141, -0.3472166, 0.21478987, -0.041291177, -0.16450684, -0.026022024, -0.4111127, -0.3751335, 0.26565313, 0.058890723, -0.09608993, 0.019182002, 0.3068994, 0.11540508, -0.5593517, 0.0051345807, 0.09327829, 0.26963675, 1
1, -0.2284458, -0.29311562, -0.22865725, -0.24287672, 0.6821524, 0.00818643, 0.35025632, 0.094347, 0.013017178, 0.084547065, -0.34898815, -0.21539025, -0.5328767, -0.12331009, 0.09860182, -0.19156404, -0.29034507, -0.29846793, -0.06522906, -0.07891846, 0.55343723, -0.19156404, -0.29034507, -0.29846793, 0.016861826, 0.1434679, -0.07458353, 0.20427665, -0.071655326, 0.09981622, -0.038241714, 0.110206604, -0.010958672, -0.13780789, 0.099386945, 0.049725264, -0.18384114, 0.019651413, -0.05341816, 0.14685531, -0.08875956, 0.14257678, -0.049996734, 0.31038952, -0.21122503, 0.14685531, -0.08875956, 0.14257678, 0.08445606, 0.5234947, 0.20191956, -0.05106502, -0.013012262, 0.19266772, 0.85841936, 0.9606247, 0.21983671, 0.12364244, 0.16413866, 0.20244157, -0.118689716, 0.03252983, -0.26382875, 0.21649395, -0.017899185, 0.020403733, 0.3216902, 0.20420742, -0.14856482, 0.21649395, -0.017899185, 0.020403733, 0.26104414, 0.08166027, -0.2421813, 0.5268135, -0.23658894, 0.13035947, 0.052749753, 0.09452057, -0.16812658, 0.44984448, -0.06799014, -0.002809145, 0.272797, 0.029848099, -0.40180063, 0.5952304, -0.33432737, -0.040682793, 0.43387163, -0.09749508, -0.25107765, 0.5952304, -0.33432737, -0.040682793, 0.59639406, 0.060186386, -0.3752103, 0.49382678, 0.006535426, -0.07489124, 0.4279369, -0.32835293, -0.17249393, 0.67708635, -0.2781278, -0.27036813, 0.67840385, -0.02627182, -0.55169535, 0.67708635, -0.2781278, -0.27036813, 0.05559492, -0.70359325, -0.2836933, 0.6550952, -0.33310565, -0.60023534, 0.023322582, -0.5606251, -0.6473799, 0.9177673, -0.63853824, -0.4707319, -0.4918754, -0.5334325, -1.1184418, 0.7406163, -0.72161597, -0.5904615, -0.694808, -0.6233382, -0.5564449, 0.7406163, -0.72161597, -0.5904615, -1.3866658, -0.54102516, -0.85858893, 0.4901616, -0.7546027, -0.7224084, -1.2368281, -0.26044798, -0.4453014, 0.40586218, -1.1516651, -0.53059673, -0.6442884, 0.49917984, -0.31135082, 0.090655714, -1.0490397, -0.21905544, -0.79848146, 0.2520547, -0.3157184, 0.090655714, -1.0490397, -0.21905544, -0.6025039, 0.46247768, -0.13713121, -0.09871251, -1.1003524, -0.17996007, -0.34882748, 0.44308567, 0.43321443, -0.33450648, -1.0783613, -0.11887354, -0.42131448, 0.5529299, 0.3799379, -0.5483093, -0.77048516, -0.11643008, -0.23532629, 0.58342934, 0.8307347, -0.5483093, -0.77048516, -0.11643008, -0.15060854, -0.27629566, 0.3477955, -0.53487027, -0.55301714, -0.17140795, 0.15089297, 0.1012516, 0.5164006, -0.7010256, -0.32944044, -0.16896449, 0.18237972, 0.11383438, 0.38565874, -0.5031053, -0.2988972, -0.044347983, 0.8901688, 0.8207512, 1.0359259, -0.5031053, -0.2988972, -0.044347983, -0.41708612, 0.61108875, -0.18283081, -0.6802562, -0.17305896, -0.11643008, 0.5114678, 1.0223999, 1.335598, -0.42124936, -0.5298042, 0.03139931, 1
1, -0.29805458, -0.0063505173, 0.07897568, -0.27830687, 0.42803246, 0.05705565, -0.2641546, 0.8266363, -0.10666466, -0.14391655, 0.34006786, 0.19144599, 0.020944923, 0.64550114, 0.7346535, -0.14391655, 0.34006786, 0.19144599, 0.9877114, 0.67127895, -0.36916256, 0.38753623, 0.0028702337, 0.57506937, 1.1347262, 0.061868668, 0.20503473, 0.4987137, -0.049664177, 0.26597157, 0.9793751, -0.19755363, 0.075558186, 0.5659089, 0.0053136945, 0.052168727, 0.6942208, -0.33482552, 0.109648705, 0.5659089, 0.0053136945, 0.052168727, 0.45963693, -0.19717312, -0.6094866, 0.5622437, 0.07983926, -0.12742566, 0.05513048, -0.32845306, -0.95395374, 1.1266832, -0.55423886, -0.21050334, 0.011065245, -0.45133495, -0.6097815, 0.68930364, -0.24514106, -0.529375, -0.6464766, -0.8648386, -0.6873126, 0.9861842, -0.66297287, -0.5098273, -0.18083727, -0.36349297, -0.6789174, 0.9861842, -0.66297287, -0.5098273, -0.44930553, -0.65927935, -0.51309276, 0.6526517, -0.5664562, -0.5452575, -0.1588434, 0.1909771, -0.3161211, 0.82125056, -0.8327934, -0.4328583, -0.71017927, -0.2650652, -0.9353535, 0.5585785, -0.89754516, -0.4414104, -0.43612725, 0.0203619, -0.2799101, 0.5585785, -0.89754516, -0.4414104, -0.9796351, -0.60494184, -0.6839056, 0.39731008, -0.8266848, -0.44385386, -0.44309178, 0.34833622, -0.48673296, 0.22871125, -1.0881351, -0.07611297, -0.47938427, 0.11092758, -0.7125716, 0.22871125, -1.0881351, -0.07611297, -1.1771462, -0.10675144, -0.51120824, 0.122420706, -1.1333392, -0.22760756, -0.4899224, 0.050765038, 0.3168537, -0.18179019, -1.2249689, -3.6568404E-4, 0.1393733, 0.068110466, 0.65738106, -0.4188059, -0.9012103, 0.23787175, -0.5788789, 0.6319895, 0.016199589, -0.7034691, -0.7436071, 0.15235062, -0.07573652, 0.9818497, 0.55011153, -0.83663774, -1.0808048, 0.22321099, -0.030083895, 0.49967194, 0.7627249, -0.83663774, -1.0808048, 0.22321099, 0.17950416, 0.2521534, 0.7361996, -1.0479971, 0.051739454, -0.55503136, 1.1568394, 1.7181845, 1.0105336, -0.7071343, -0.5603475, 0.07782507, 0.40229785, 0.9802284, 1.1536, -0.7071343, -0.5603475, 0.07782507, 1.0052277, 1.1667118, 0.07635498, -0.74989486, 0.056626376, -0.18973391, -0.03572172, -0.6162176, 1.3446035, -0.25265056, -0.83768034, -0.08588681, 0.7861867, 0.20014858, -1.0823965, -0.21355519, 0.82876, 0.29773656, 1
1, 0.006928742, 0.0677309, -0.029206276, 0.07721668, 0.17635597, 0.23665002, -0.22847359, 0.11076927, 0.2632494, -0.20744653, 0.0016485034, -0.17018622, -0.5997807, 0.5734825, 0.15622139, -0.2379898, 0.27165094, -0.0015874145, -0.13056801, 1.1051235, 0.27121496, -0.2379898, 0.27165094, -0.0015874145, 0.16773188, 0.6030836, 0.57197285, -0.10726462, 0.40848476, 0.2952931, 0.6099393, 0.25113106, 0.5928407, 0.293463, 0.35228515, 0.46511364, 1.2929538, 0.40316582, -0.56680584, 0.293463, 0.35228515, 0.46511364, 0.42172956, -0.3881073, 0.22709608, 0.6880819, -0.053329367, 0.17678523, 0.14119458, -0.5242014, -0.11821222, 0.5793479, 0.004091965, -0.33389813, 0.17893898, -0.32477856, -0.21988297, 0.83591133, -0.2707974, -0.21050334, 0.15742493, -0.3856039, -0.5820241, 0.83591133, -0.2707974, -0.21050334, -0.09469235, -0.48059654, -1.0862064, 0.9312063, -0.4393962, -0.3021331, -0.2873819, -0.6692028, -0.8545301, 1.009397, -0.5969994, -0.49883172, -0.5063081, -0.6282506, -1.0725, 0.8640111, -0.34898815, -0.26303774, -0.5324285, -0.42046785, -0.6802709, 0.8640111, -0.34898815, -0.26303774, -4.6885014E-4, 0.65873814, -0.5284958, 0.72962075, -0.66297287, -0.09810412, -0.49547595, 0.05288124, -0.30000973, 0.3227845, -0.5078131, -0.4499625, -0.488721, -0.05196476, -0.27781415, 0.5060441, -0.89754516, -0.45851463, -0.61552286, -0.5071316, -0.32121253, 0.5060441, -0.89754516, -0.45851463, -0.602326, -0.22036886, -0.8491373, 0.4901616, -0.75338095, -0.3094635, -0.7742069, -0.36780167, -0.74121624, 0.22871125, -0.7765938, -0.42674962, -0.6609796, 0.034289837, -0.85438603, 0.13952494, -0.8266848, -0.09199547, -0.8263025, 0.07394409, -0.6078362, 0.13952494, -0.8266848, -0.09199547, -0.38786292, 0.31700754, 0.15647978, -0.2660896, -1.0001705, -0.18606873, -0.5332378, 0.7641907, -0.39305317, -0.22577249, -0.85356283, 0.066829495, -0.34127212, 0.685215, 0.28781176, -0.67292583, -0.9048755, -0.027243756, -1.04262, 0.19269753, 0.246652, -0.67292583, -0.9048755, -0.027243756, 0.1417718, 1.0181828, 0.7156105, -0.8598506, -0.29156682, 0.046060074, 0.30672097, 0.9503517, -0.49291492, -0.522653, -0.11197244, 0.0057429685, 0.6069548, 0.2772503, 0.5487454, -0.6680389, -0.66541636, 0.12547256, 1
1, -0.030421436, 0.08506489, -0.18285894, -0.06816925, 0.23133384, 0.18411562, -0.3014109, 0.17089558, 0.16491127, -0.30029804, 0.99002844, -0.2972462, -0.63852584, 0.52144337, -0.08227825, -0.30029804, 0.99002844, -0.2972462, -0.022519708, 0.84857273, 0.30896282, 0.39975354, -0.3025624, -0.049234904, 0.5597073, 0.7176361, -0.2475605, -0.013191377, 0.8238731, 0.25619772, 0.63402474, 0.5144491, 0.8651304, 0.36310163, 0.54898375, -0.06145221, 0.3491372, -0.40345383, -0.07558012, 0.36310163, 0.54898375, -0.06145221, 0.47474313, -0.3501482, -0.21998787, 0.33133662, 0.36083728, 0.13646813, 0.5029448, -0.3386345, -0.053793907, 0.5805696, -0.009347071, 0.021625465, 0.27898073, -0.5906048, -0.16926956, 0.7870421, -0.47360465, -0.20317295, 0.095030785, -0.3918743, -0.25828266, 0.7870421, -0.47360465, -0.20317295, -0.2640257, -0.6491947, -0.13465548, 0.5048224, -0.12174627, -0.4096454, -0.2062794, -0.35077572, -0.59482527, 0.9727451, -0.83401513, -0.1371995, 0.008951783, 0.06357479, -0.89553785, 0.9727451, -0.83401513, -0.1371995, -0.41955423, -0.21016502, -1.1400776, 0.7308425, -0.562791, -0.34855887, -0.09076917, -0.11611748, -0.9135244, 0.8456852, -0.9244232, -0.20439468, -0.17641199, 0.05455017, -0.39049745, 0.5756827, -0.96474034, -0.25570735, -0.32742417, 0.09007454, -0.42153478, 0.5756827, -0.96474034, -0.25570735, -0.51577723, 0.17483044, -0.50512207, 0.67952985, -1.0942438, -0.4536277, -0.5691346, -0.010690689, -0.5623151, 0.3753189, -0.8242413, -0.44263214, -1.1127039, -0.5043869, -1.2170855, 0.041786496, -0.5432433, -0.40842366, -0.37502694, 0.026554108, -0.31311882, 0.041786496, -0.5432433, -0.40842366, -0.47395492, 0.23792267, -0.15051019, -0.022965219, -1.1162349, -0.21661198, -0.70172644, -0.025475025, -0.10858488, -0.2831938, -0.9732924, -0.040682793, -0.39115548, 0.5300002, 0.5830626, -0.58618295, -0.82179785, 0.05705565, -1.0448694, 0.27013493, 0.39169133, -0.5922916, -0.4027443, 0.004521238, -0.46645427, 0.6816063, 0.14648676, -0.5922916, -0.4027443, 0.004521238, -0.0010130405, 0.8221531, 0.37532973, -0.47744894, -0.46627426, 0.30262348, 0.861241, 0.9676628, 0.55011153, -0.66193026, -0.021564376, 0.3307233, 1.2254014, 1.2015743, 0.78111243, -0.66193026, -0.021564376, 0.3307233, 1.3236227, 1.0386896, 0.3834579, -0.38581917, 0.057848107, 0.10225968, 0.9044736, 0.25354576, 1.1353168, -0.2709765, -0.32699698, -0.15186027, 1
1, 0.39603877, 0.6088848, -0.22430754, 0.2580328, 0.11038251, 0.29895827, -0.16944697, 0.5551739, 0.6287174, -0.09138212, 0.06029157, -0.27158985, -0.33314896, 0.5343189, -0.4258542, 0.20305492, 0.13237368, -0.17751661, 0.15453404, 0.5564852, 0.4323058, 0.20305492, 0.13237368, -0.17751661, 0.13305801, 0.05446434, -0.17337704, 0.14563358, 0.27042922, 0.022847194, 0.2138694, -0.11837196, -0.2580614, 0.44007063, 0.36938938, 0.1315812, 0.64518946, -0.1084137, -0.67149353, 0.57323927, 0.502558, 0.22565445, 0.23517573, -0.27164745, -0.69943833, 0.57323927, 0.502558, 0.22565445, 0.106925845, -0.09740543, -0.29682112, 0.83346784, -0.27690604, -0.035795867, -0.3483501, -0.4729929, 0.24520445, 0.44740102, -0.15961991, -0.28258544, -0.23229188, -0.4383049, -0.340271, 0.9996232, -0.6348731, -0.10665623, -0.32641238, -0.6237488, -0.46293974, 0.9996232, -0.6348731, -0.10665623, 0.3440485, -0.28748798, -0.8487148, 0.6489866, -0.17672415, 0.18289389, 0.4898739, -0.28205872, -0.51253176, 1.1437874, -1.1443348, 0.24275868, -0.0495131, -0.33073997, -1.1070142, 0.52925694, -0.5664562, -0.14330816, -0.14201331, -0.11360741, -0.5859058, 0.52925694, -0.5664562, -0.14330816, -0.49562252, -0.11700678, -0.52798843, 0.4376272, -0.80347186, -0.3009114, -0.5847332, 0.019771576, -0.6209178, 0.53170043, -1.2090864, -0.15430373, -0.3681001, 0.08007431, -0.7590076, 0.2580328, -1.0172747, -0.06023048, -0.27917877, 0.30455208, -0.4670651, 0.2580328, -1.0172747, -0.06023048, -0.62610286, -0.11154461, -0.65441275, 0.055225533, -0.8315717, -0.1933991, -0.412502, 0.21134663, 0.05352918, -0.2941894, -0.80591536, -0.17385142, -0.30690533, 0.20881176, 0.20587505, -0.54953104, -0.6202123, -0.17140795, -0.50036824, 0.35943317, 0.42535004, -0.54953104, -0.6202123, -0.17140795, -0.60830593, 0.04616356, 0.31512815, -0.5837395, -0.64342517, -0.18240353, -0.25506437, 0.050603867, 0.10495734, -0.7022474, -0.33554912, -0.2251641, -0.29195344, 0.57175255, 1.1213876, -0.427358, -0.18283279, -0.39131945, -0.20341682, 1.0772686, 0.17820692, -0.427358, -0.18283279, -0.39131945, 0.58692443, 1.4126921, 0.49406016, -0.8305291, 0.2618771, 0.07660334, 0.6290282, 0.6154251, 1.2299464, -0.5434224, -0.22437163, -0.20072949, 0.635486, 0.6022625, 0.26618743, -0.38826263, 0.2020123, -0.07489124, 0.36091796, -0.29720306, 0.75533295, -0.38826263, 0.2020123, -0.07489124, -0.1306327, -0.6069937, -0.08046961, -0.102377705, 0.06273502, -0.25815082, -0.16862798, -0.8011131, 0.12183499, 0.025904, -0.10708551, -0.054121826, 0.04530704, -0.524971, -0.21009588, -0.044956367, -0.064324945, 0.046060074, 0.04403639, -0.16091156, 0.043207884, -0.044956367, -0.064324945, 0.046060074, 0.13237894, -0.084596634, -0.5301001, 0.21160702, -0.13029839, 0.04361661, -0.035191774, -0.114411354, -0.15863466, -0.070612706, 0.08106099, -0.05656529, -0.1389767, -0.1529026, -0.04636383, 0.045451686, -0.16817203, -0.005252606, 0.14336443, 0.046749115, 0.0130364895, 0.045451686, -0.16817203, -0.005252606, -0.081052184, -0.12561607, 0.3217132, 0.022238808, -0.063103214, 0.00818643, 1
1, 0.26610774, 0.5677862, -0.92813444, 0.21160702, -0.027673028, 0.23176311, -0.33324617, 0.065154076, 0.3387475, 0.21160702, -0.027673028, 0.23176311, -0.15811516, 0.34815598, 0.094214916, -0.22332902, 0.39504573, -0.41208887, 0.20711535, 0.45406914, 0.14385319, 0.35577124, -0.21704125, 0.1071466, 0.14481217, 0.19253731, -0.17148733, 0.33622354, 0.16413866, 0.019182002, 0.1354354, -0.0043907166, -0.30599976, 0.33622354, 0.16413866, 0.019182002, 0.29506993, 0.082998276, -0.38584423, 0.40708393, 0.2569902, 0.054612186, 0.05546093, -0.08253956, -0.26865053, 0.48038775, 0.13970405, 0.016738541, 0.40937352, 0.16169548, -0.6071067, 0.5390308, 0.006535426, 0.017960273, 0.35424745, 0.13672447, -0.49471354, 0.5390308, 0.006535426, 0.017960273, 0.18381417, 0.17944145, -0.2185502, 0.3985318, 0.09205656, -0.12253873, -0.46241462, -0.20477867, -0.36687064, 0.50970924, -0.047220714, -0.25448564, -0.24078298, -0.3455782, -0.40028453, 0.60133904, -0.09364648, -0.3290112, -0.3267689, -0.32526112, -0.18165517, 0.60133904, -0.09364648, -0.3290112, 0.1770047, -0.024292946, -0.46562123, 0.72962075, -0.34532297, -0.055343557, -0.027053356, -0.15463448, -0.40265942, 0.6111129, -0.27568433, -0.15430373, 0.16656053, -0.06219101, -0.33738136, 0.6428779, -0.42473543, -0.14819507, -0.21137214, -0.239007, -0.20951414, 0.6428779, -0.42473543, -0.14819507, -0.24560297, -0.11618996, -0.1831224, 0.51459616, -0.6373165, -0.25448564, -0.06690884, 0.22612953, -0.5595746, 0.5060441, -0.60677326, -0.19584256, -0.07959661, 0.028269768, -0.6155523, 0.3496626, -0.48704368, -0.23127276, -0.43547112, 0.07208729, -0.41322923, 0.3496626, -0.48704368, -0.23127276, -0.6770967, -0.09483433, -0.056075335, 0.3545495, -0.8071371, -0.2654812, -0.43983668, -0.07674885, -0.22729522, 0.3496626, -0.8792192, -0.080999896, -0.017941773, 0.27572536, -0.0474025, 0.3496626, -0.8792192, -0.080999896, -0.42351717, 0.002653122, -0.15665978, 0.24215029, -0.71062034, -0.07122605, 0.017019331, 0.43686867, -0.014454067, 0.13097282, -0.671525, -0.01380472, -0.51103866, -0.07420063, -0.6178645, 0.046673417, -0.45039177, -0.06145221, -0.13093174, 0.34477806, 0.32780713, 0.046673417, -0.45039177, -0.06145221, -0.4494965, -0.26232147, -0.53088653, 0.15296397, -0.5664562, -0.011361258, -0.45316494, 0.003730774, 0.021852821, -0.0742779, -0.5554606, -3.6568404E-4, 0.19579446, 0.06075096, 0.277194, -0.1903423, -0.3477664, 0.19877638, -0.027920365, 0.167593, -0.20260353, -0.1903423, -0.3477664, 0.19877638, 0.34732485, 0.017160416, 0.20149899, -0.35038897, -0.10586378, 0.066829495, -0.23126972, -0.362895, 0.024763733, -0.4188059, -0.011790532, -0.10909969, 0.0605613, -0.41503334, 0.74695194, -0.50066185, -0.078985706, 0.10470314, 0.27166724, 0.2860031, -0.30648276, -0.50066185, -0.078985706, 0.10470314, 1.0364021, 1.0719366, 1.5764061, -0.51410085, -0.05088591, 0.15723754, 0.5161977, 0.9802389, 0.3959844, -0.5446441, 0.2728727, 0.097372755, 0.44203877, 0.8022108, 1.3133471, -0.5874047, -0.27568433, -0.22638583, -0.30446112, -0.030568123, 0.16248775, -0.1500252, -0.122968, -0.15919065, -0.15195101, -0.086984634, 0.563679, -0.1500252, -0.122968, -0.15919065, 1
1, 0.20413727, 0.24393749, -0.13541985, -0.093825586, 0.06884368, 0.06805123, -0.26445696, -0.014848709, 0.04957056, -0.041291177, -0.16206338, -0.29846793, -0.49409777, 0.2969551, 0.15430784, -0.041291177, -0.16206338, -0.29846793, 0.063785106, 0.54554176, 0.3806982, 0.039343033, -0.06799014, 0.08515545, 0.556088, 0.60784054, 0.123818874, 0.05278207, 0.34739822, 0.21343714, 0.40492952, 0.39514637, -0.31302166, 0.05278207, 0.34739822, 0.21343714, 0.045514226, -0.118852615, -0.13452482, 0.35210603, 0.066400215, -0.08833028, -0.06893742, -0.12509918, -0.3496499, 0.6428779, -0.05943802, -0.18240353, -0.10394251, -0.18786049, -0.09321213, 0.3814276, 0.19590366, -0.23371622, -0.3743864, -0.37199593, -0.44489408, 0.3814276, 0.19590366, -0.23371622, -0.15992829, -0.09710693, -0.15601993, 0.7540554, -0.26591048, -0.17507315, -0.35769534, -0.088944435, -0.7957678, 0.29712817, 0.4097065, -0.29480273, 0.35334486, -0.105957985, -0.34993315, 0.7357294, -0.36120546, 0.0631643, 0.33781904, -0.26631927, -0.42188048, 0.4180795, -0.028894758, -0.01746991, 0.17051172, -0.38152122, -0.20129299, 0.4180795, -0.028894758, -0.01746991, 0.52591014, -0.23804474, -0.6620643, 0.67952985, -0.47849157, 0.0032995073, 0.2349428, -0.050780296, -0.20658708, 0.53414387, -0.58844733, -0.030908946, 0.003263712, 0.10847092, -0.18737805, 0.53658736, -0.70084655, -0.20317295, -0.48008075, -0.08543301, -0.3607173, 0.53658736, -0.70084655, -0.20317295, -0.46660978, 0.18435955, -0.0040802956, 0.35332778, -0.6177688, -0.28625062, -0.44974723, -0.06986904, -0.4875183, 0.47916603, -0.8169109, -0.2532639, -0.42880887, -0.044716835, -0.3733034, 0.47916603, -0.8169109, -0.2532639, -0.27348673, -0.10379982, -0.64468884, 0.39608833, -0.8242413, -0.13109085, -0.2608397, -0.13998127, -0.5290549, 0.27513704, -1.0270486, -0.024800295, -0.18626066, 0.04478264, -0.15932545, 0.18472895, -1.0563701, -0.09688239, -0.4501813, -0.06327629, 0.032873154, 0.18472895, -1.0563701, -0.09688239, -0.67301786, -0.09614086, 0.002121091, -0.04739983, -0.8670019, -0.23860313, -0.85977244, -0.06766033, 0.32007366, -0.14269482, -0.8364586, -0.1970643, -0.52356005, 0.0045843124, 0.19942677, -0.14391655, -0.7961415, 0.0350645, -0.5741155, 0.05196762, -0.050112426, -0.14391655, -0.7961415, 0.0350645, 0.16451383, 0.22273922, 0.24157363, -0.27341998, -0.52003044, 0.29040617, -0.22568572, 0.111907005, -0.17023814, -0.3381717, -0.22192818, 0.10103795, 0.22400427, 0.35272217, 0.16290766, -0.2673113, -0.38564005, 0.26108465, 0.14336276, 0.017350197, 0.31265223, -0.2673113, -0.38564005, 0.26108465, 0.435022, 0.39379406, 0.20788538, -0.45179263, 0.0053136945, 0.19633292, 0.35634696, 0.2065258, 0.3430227, -0.5312051, 0.028526574, -0.028465487, 0.13612473, 0.18733978, 0.28695524, -0.50066185, 0.06762195, -0.110321425, -0.17030478, 0.1260271, 0.091713905, -0.50066185, 0.06762195, -0.110321425, 0.81011254, 0.4555664, 0.49316013, -0.5751874, 0.1775777, 0.10348141, 0.44492212, 0.41414547, 0.31562257, -0.3992582, -0.03011649, 0.022847194, 0.32709244, 0.041651726, 0.15424395, -0.32106745, -0.087537825, -0.055343557, 0.0019841194, -0.2851324, 0.9431839, -0.32106745, -0.087537825, -0.055343557, -0.023246795, -0.18861389, -0.07669878, -0.102377705, 0.18246461, 0.020403733, 0.04693754, -0.12476444, 0.5025475, -0.1622425, -0.2231499, 0.06194257, 1
